SMILES,NLL
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c2cc(-c2ccc(C#N)cc2)n3-c2ccc(C(C)C)cc2)cc1,3.4600412845611572
CC(=O)NCCc1cc(N)c2c(c1)C(=O)c1ccccc1C2=O,27.498516082763672
N#Cc1ccc(-c2ccc(C#N)cc2)cc1,4.011508464813232
Nc1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)oc(=O)c5cc4c3=O)cc2)cc1,9.4520902633667
Cc1cc2c(cc1C)C(C)(C)c1ccc3occ(C#N)c(=O)c3c1-2,32.471282958984375
N#Cc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cc1,6.254514217376709
Nc1nc(N)nc(N=CN2CCN(C=O)CC2)n1,4.816608428955078
CC1CCc2cc(Cl)ccc2N1C(=O)c1ccc(C#N)cc1,19.091289520263672
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-n4c(=O)c5cc6c(=O)oc(=O)c6cc5c4=O)cc3)n2)cc1,4.17404317855835
CC[n+]1ccc(-c2cc[n+](Cc3cc(C#N)cc(C[n+]4ccc(-c5cc[n+](C)cc5)cc4)c3)cc2)cc1,21.93244171142578
N#Cc1ccccc1-c1csc(-c2ccc(N)cc2)n1,18.52008628845215
N#Cc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)n2)cc1,7.783792495727539
CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C#N)cc2)cc1,11.800975799560547
C#CC#CC#CC#CC(C)O,17.516754150390625
N#Cc1ccc(-c2ccc3cc(C=CC(=O)O)cc(-c4ccc(C#N)cc4)c3c2)cc1,24.68501091003418
CC(=O)NC(c1ccc(C#N)cc1)C(Nc1ccc(C#N)cc1)c1ccc(F)cc1F,31.13083267211914
N#Cc1ccc(-c2ccc(CC(NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)nc1,17.379732131958008
O=C1N=C(Cc2ccc(-c3ccccc3)cc2)C(=O)N1,18.356830596923828
Cc1cc(C#N)cc(C)c1Oc1nc(N(C)C)nc(N2CCCCC2)n1,17.387794494628906
Cc1ccc(-n2cc(-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)nc4)n3)c(-c3ccccc3N)n2)cc1,23.116947174072266
O=c1cc(C(F)(F)F)c2ccccc2o1,14.209675788879395
CSc1cc(C#N)ccc1C#N,14.921150207519531
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)n3c(-c4ccc(C#N)cc4)cnc3c2)cc1,12.947783470153809
CN=c1[nH]c(-c2[nH]ncc2-c2ccc(C#N)cc2)cn2c(C)cnc12,26.44639778137207
N#Cc1ccc(-n2[nH]c(=O)c3cc4c(=O)[nH]n(-c5ccc(C#N)cc5)c(=O)c4cc3c2=O)cc1,3.6315255165100098
N#Cc1cccc(-c2cc(-c3cccc(C#N)n3)nc(-c3ccccn3)n2)c1,17.1248779296875
Nc1ccccc1N,11.216526985168457
N#Cc1ccc(CN2CCC(c3ncon3)Oc3ccc(C#N)cc32)cc1,32.08613204956055
N#Cc1ccc(-c2cc3c(cc(-c4ccc(C#N)cc4)n3-c3ccc(C#N)cc3)n2-c2ccc(C#N)cc2)cc1,4.3549275398254395
N#Cc1ccc(-c2nc(=N)[nH]cc2-c2nc(-c3ccccc3)nc(-c3ccc(N)nc3)n2)cc1,20.637468338012695
Cc1ccc(OCC(=O)O)cc1,16.696002960205078
COc1ccc2c(c1)C(=O)N(c1ccc(-c3nnc4ncc5cc(OC)ncc5n34)cc1C(F)(F)F)C2=O,40.64271545410156
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3ccc(C#N)nc3)n4-c3nc4ccc(C)cc4s3)sc2c1,9.072530746459961
Cc1ccc2c(O)c(C=NCC3CCC(C(=O)O)CC3)c(Cl)c(O)c2c1,34.32750701904297
N#CNC(=O)N1c2ccccc2Sc2ccccc21,19.939311981201172
Cn1c(-c2ccc(C#N)cc2)c(-c2ccc(C#N)cc2)cc(C#N)c1=O,11.964252471923828
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(C=O)cc4)n3)cc2)cc1O,4.450343132019043
Cc1cc(C)nc(-n2[nH]nc(-c3nc(-c4ccc(C#N)cc4)ns3)c2=N)n1,22.645166397094727
N#Cc1cccc(C#N)c1,5.881292343139648
C#Cc1ccc(-c2cc(-c3ccc(N)cc3)nc(-c3ccc(N)cc3)n2)cc1,14.886934280395508
N#Cc1cc(C(=O)Nc2cccnc2)nc(-c2ccc(N3CCOC3=O)nc2)n1,29.678050994873047
C=CC(=O)Nc1cccc(N=c2nc(-c3c(-c4ccc(C#N)cc4)nn4c(N5CCN(C)CC5)cccc34)cc[nH]2)c1,28.54111099243164
N#Cc1ccc(-c2ccc(C#N)c(C#N)c2)cn1,15.449366569519043
COc1ncc(-c2ccc(-c3ccc(C#N)cc3)cc2)cn1,19.660079956054688
CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(=NCCCO)[nH]3)cn2)CC1,24.69992446899414
Nc1ccc(-c2nc(-c3cccnc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,10.415489196777344
CCCn1cc(-c2ccc(-c3ncnc4c3C(C)Cc3cc5c(cc3-4)OCO5)cc2)cn1,29.876188278198242
C#Cc1ccc(-c2cccc(C3CNC(C(=O)O)CS3)c2O)cc1,28.99681854248047
O=C(c1cccnc1)n1ccc2ccccc21,21.41338539123535
N#Cc1cccc(-c2cc(-c3ccc(N=Cc4cc(C=O)cc(C=O)c4O)nc3)nc(-c3ccc(N)nc3)n2)c1,14.942721366882324
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c2cc(-c2ccc(C#N)cc2)n3-c2ccc(F)cc2)cc1,10.646923065185547
O=C(O)c1ccc(-c2cc(-c3ccc(N4CCOCC4)nc3)cc(-c3ccccc3Cl)c2)cc1,33.34022521972656
Clc1nc(Cl)nc(-[n+]2ccc(-c3ccncc3)cc2)n1,4.1543288230896
N#Cc1ccc2c(c1)CCc1nc(Nc3cc(N4CCOCC4)nc(-c4ccc(N)nc4)n3)ccc1C2=O,24.958383560180664
CC(C)n1cnc2c(-c3ccc(C#N)cc3)nc(=NCc3ccc(NC(=O)c4nc(C#N)c[nH]4)cc3)[nH]c21,32.62146759033203
Nc1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)n2)cc1,7.632188320159912
N#Cc1cc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N)cc3)n2)ccn1,17.63186264038086
N=c1ccc2c(=O)nc(-c3ccc4[nH]cnc4c3)[nH]c2[nH]1,23.27409553527832
C=Cc1ccc(-c2ccc(-n3cc(C(O)Nc4ccc(-c5ccc(C(=O)O)cc5)cc4)cc3O)cc2)cc1,23.32762336730957
CN(C)c1ccc(C=Nc2ccc(-c3cccc(-c4ccc(NC(=O)n5ccnc5)cc4)n3)cn2)cc1,25.62425994873047
CNC(=O)Nc1ccc(-c2cc(-c3ccc(N)cc3)cc3c2-c2cc4c(c(=O)n2C3CC(C)C)OCO4)cc1,34.41666030883789
N#Cc1cnc(-c2nc(Cl)[nH]c(=NC(=O)c3ccccc3)n2)cn1,27.204303741455078
N#Cc1ccc(-c2ccccc2)c(CN)c1,14.271498680114746
CC1(C)Cc2c(c(C#N)nc3[nH]c(=N)c(C#N)c(N)c23)CO1,20.440271377563477
N#Cc1ccc(-c2ccc(N)nc2)cc1,6.935847759246826
N#Cc1ccc(-n2cnc3cc(-c4ccc(OCC(=O)Nc5cccc(C#N)c5)cc4)ccc3c2=O)cc1,24.75960922241211
Cn1c(C#N)ccc(C#N)c1=O,15.567501068115234
N#CC1CC(F)CCN1C(=O)CNC(=O)CN,23.148862838745117
Cc1ccc(-c2cc(-c3ccc(Cl)cc3)[nH]c(=S)c2C#N)cc1,17.843231201171875
N#Cc1ccc(-c2cc(C#N)ccc2O)cc1,12.454182624816895
N#Cc1ccc(CNC(c2ccc(C#N)cc2)c2cc(Cl)c3cccnc3c2O)cc1,22.928672790527344
N#Cc1ccc(-c2ccc(C#N)cn2)cc1,7.577181339263916
Cc1ccc(-n2cc(CNc3cccc(C#N)c3)c(-c3ccccc3O)n2)cc1,27.46157455444336
Cc1cc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N4CCN(C)CC4)cc3)n2)nn1Cc1ccc(C#N)cc1,17.825660705566406
N#Cc1cncc(C#N)c1,4.236652851104736
N#CC(c1ccc(N)cc1)C(O)Cc1ccccc1,23.36406707763672
Nc1cccc(O)c1,10.385540008544922
N#CNC(=N)C1(c2nc(-c3ccc(-c4cc(N=c5cc(C#N)cc[nH]5)cc(Oc5cccc(C(=O)O)c5)n4)cc3)no2)CC1,52.55805587768555
Cc1ccc(C(=O)Nc2ccc(C(=O)N3CCOc4cc5c(cc4C3)CC(=O)CC5)cc2)s1,38.22121810913086
N#Cc1ccc(-c2ccc(C#N)cn2)nc1,4.853020191192627
CN(C)c1nc(N=CN2CCN(C=O)CC2)nc(N(C)C)n1,11.213528633117676
NC(=O)C(Sc1nc2ccccc2c(=O)n1-c1ccccc1)c1cccnc1,26.635345458984375
N#Cc1ccc(-c2ccc(S(=O)(=O)N3CCN(c4ccccc4Cl)CC3)cc2)cc1,25.01156234741211
Cn1c2c(c3c(ccc4c(C#N)cc(C#N)cc43)c(=O)c1=O)C=C2,19.872398376464844
N#Cc1ccc(F)cc1,8.00413990020752
COC(CC(C)=CC1(C)C(O)C(=O)CC2(C)C1CCC1(C)C2CCC2=C(C#N)C(=O)C3C(C)(C)C(=O)CCC3(C)C21C)C(C)(C)O,65.35735321044922
COc1ccc(-c2nc(-c3cccc(N=c4cc[nH]c5ccc(OC)cc45)c3)nc(N3CCOCC3)n2)cc1,28.23817253112793
CN(C)N=Nc1nc(N)nc(N=Cc2cc(C=O)c(O)c(C=O)c2O)n1,32.12154006958008
O=CN1CCN(C=Nc2c3ccccc3nc3ccccc23)CC1,15.279023170471191
CCOC(=O)c1c(Nc2ccc(C)c(C)c2)[n+]([O-])c2cc(C#N)c(Br)cc2[n+]1[O-],32.98930740356445
N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1,5.498985290527344
N#Cc1ccc(-c2cc(-c3ccc(C#N)cc3)c3c(N4CCOCC4)nc(-c4ccc(N)cc4)nc3c2)cc1,13.537262916564941
N#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5cccc(C(=O)O)c5O)c(=O)c4cc3c2=O)cc1,19.069549560546875
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3ccc(C#N)cc3)n4-c3nc4ccc(C)cc4s3)ccc2c1,10.592093467712402
Cc1cc(N2CCN(Cc3nc(C#N)c[nH]3)CC2)nc2ccccc12,26.91904640197754
Cc1ccc2[nH]c(-c3ccc(N(C)C)cc3)nc2c1NC(=O)C(C)(N)Cc1ccc(O)cc1,35.56477737426758
COc1ccccc1C(C#N)=Cc1cc(OC)c(O)c(OC)c1,24.799264907836914
Nc1c(S(=O)(=O)c2ccccc2)[n+]([O-])nc2sc3c(c12)CCCC3,27.551416397094727
N=c1nc[nH]c2c1ncn2C1OC(CO)CC1O,19.386730194091797
N#Cc1ccc(-n2nc(C#N)c(Cl)cc2=O)cc1,13.399483680725098
O=C1c2cccc(O)c2C(=O)c2c1cc(O)c1cnccc21,20.07828140258789
N#Cc1ccc(-n2[nH]c(=O)c3cc4c(=O)[nH]n(-c5cc(F)ccc5F)c(=O)c4cc3c2=O)cc1,17.412704467773438
O=C(C#Cc1ccccc1)Nc1ccccc1,19.004154205322266
COc1ccc(C#N)cc1-c1ccc(-c2nc(C(F)(F)F)c[nH]2)c(F)c1,19.41960906982422
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N4C(=O)c5cccc6cccc(c56)C4=O)cc3)n2)cc1,12.038200378417969
N#Cc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(CNc4ccc(-c5nc(-c6ccc(N)cc6)nnc5-c5ccc(C6=NCCCN6)cc5)cc4)cc3)n2)cc1,29.519773483276367
Nc1ccc(-c2ccnc(-c3ccc(N)nc3)n2)cn1,6.566343307495117
N#Cc1ccc(Cn2c(-c3ccc(N)cc3)nc3cc(N)ccc32)cc1,19.137033462524414
Clc1nc(Cl)nc(-[n+]2ccc(-c3ccccn3)cc2)n1,9.457350730895996
N#Cc1cc(F)c(C#N)cc1O,12.777857780456543
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1,14.61112117767334
N#Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,15.379264831542969
N#Cc1ccc(-n2c(N)cc(=O)nc2SCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cc1,18.040889739990234
N#Cc1cccc(-c2c[nH]c3ncc(-c4ccc(C(F)(F)F)cc4)cc23)c1,24.37311553955078
N#Cc1ccc(-c2cc3c(cc(-c4ccc(C#N)cc4)n3-c3ccc(C#N)c(F)c3)n2-c2ccc(C#N)cc2)cc1,13.577614784240723
CCOCC1CN(Cc2cc(=O)[nH]cn2)Cc2cnn(C)c21,26.3392391204834
N#Cc1ccc(-c2cc(C#N)ccc2CNc2ccc(C(=N)N)cc2)cc1,15.982585906982422
Cc1oc2cc3c(c(=O)cc2c1-c1ccc(C#N)cc1)CCC(C)(C)O3,25.944992065429688
Cc1ccc(-c2nc(-c3ccc(N)cc3)nnc2-c2ccccc2C#N)cc1,18.400239944458008
CN(C)c1ccc(C=Nc2ccc(-c3nc(-c4ccc(N)nc4)nc(-c4ccc(N=Cc5cc(C=O)c(O)c(C=O)c5O)nc4)n3)cc2)cc1,10.709078788757324
Cc1nc(-c2ncc3c(n2)-c2ccc(-c4ccc(C#N)cc4)cc2OC3)n(C(C)C)n1,22.567123413085938
CC(C)(C)C(C#N)NC(=O)c1ccc(-c2ccc(C#N)cn2)nc1,25.13611602783203
Nc1ccc2[nH]c(-n3cnc4ccccc43)nc2c1,19.81669807434082
CC(C)c1cc(-c2nc(-c3ccc(N)cc3)no2)ccc1N,23.78518295288086
CC(=O)N1CCN(c2nc(-c3ccc(N)cc3)nc3ccccc23)CC1,18.469423294067383
N#Cc1ccc(-c2cc(NC=O)c3ncc(C#N)n3c2)cc1,17.960756301879883
NC(=O)c1c[nH]c(=NC2=C3C=CC=C3CC=C2)nc1Oc1ccnc2ccccc12,36.5618782043457
N#Cc1ccc(-c2ccc(C(=O)N3CCOc4ccc(-c5cccc(C#N)c5)cc4C3)o2)cc1,21.487138748168945
Cc1noc(-c2cn(C)c(N)c2-c2ccc3nc(-c4ccc(C#N)cc4)cn3n2)n1,27.41045379638672
Nc1cccc(-c2cc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cc(O)c(O)c(O)c4)nc3)n2)c1,28.46626091003418
Cc1ccc(C(F)(F)F)nc1-c1ccc(-c2cccc(C#N)n2)cc1,21.790590286254883
CC1(C)Cc2c(sc(NCc3ccc(C#N)cc3)c2C#N)C(C)(C)N1,19.47303009033203
N#Cc1ccc(C=CC(=O)c2ccc(N)cc2)cc1,12.102173805236816
O=Cc1ccc(-c2cc(N3CCOCC3)ncn2)c(F)c1,20.62466049194336
Cc1c(C#N)cc(-c2ccc(C#N)cc2)n1-c1ccc(C#N)cc1,9.273686408996582
CN(C)c1ccc(C(=O)Nc2ccccc2N)cc1,22.423385620117188
CCCn1c(N)c(C=Nc2ccc(-c3nc(-c4ccc(N)nc4)nc(-c4ccc(N)nc4)n3)cn2)c(O)c1O,16.262104034423828
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(-c3cccc4ccccc34)cc12,29.868831634521484
Nc1ccc(-c2nc(-c3ccc(N=Cc4ccc(O)cc4)cc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,15.412643432617188
CC(=O)c1cccc(NC2=NC(=O)C(=Cc3ccc(-c4ccc(C#N)cc4)o3)S2)c1,23.250595092773438
COc1ncc(-c2cc3c(cc(-c4ccc(C#N)cc4)n3-c3nc4ccc(C)cc4s3)n2-c2nc3ccc(C)cc3s2)cc1C#N,16.621713638305664
Cc1ccc(N=c2[nH]c(N3CCN(C)CC3)nc3cc4ccccc4cc23)cc1,20.361787796020508
N#Cc1ccc(-c2nn(-c3ccc(C(N)=O)cc3C#N)c3ccccc23)cc1,19.71417999267578
CN1CCc2c3c(n(-c4ccc(C#N)cc4)c2C1)-c1ccccc1C3=O,21.348495483398438
O=C1C(=Cc2ccccc2)CNCC1=Cc1cccs1,20.706771850585938
Nc1ccc(-c2nc3cc(O)c(O)cc3c(=S)[nH]2)cc1,18.387243270874023
CC(C)=CCc1c(C=Cc2ccc(C)cc2)cc(-c2ccc(C=O)cc2)c2c1C=CC(C)(C)O2,29.895998001098633
N#Cc1ccc(-c2ccc(-c3ccc(C(N)=O)c4ccc5c(ccc(=O)n5-c5ccc(F)c(N)c5)c34)cc2)cc1,37.71462631225586
Cc1cc(=O)n(CC(=O)c2ccccc2)cn1,19.57355308532715
C=CC(=O)NCc1ccc(-c2oc3ccc(-c4cccc(C#N)c4)cc3c2C#N)s1,37.945838928222656
CS(=O)(=O)c1ccc(NC=O)cc1,21.695255279541016
N#Cc1ccc(C(F)(F)F)c(C#N)c1,15.307062149047852
N#Cc1cc(F)cc(-c2cc(Nc3cccc4ccccc34)cc(C(N)=O)c2)c1,29.751728057861328
CCc1cc(C)ccc1-c1ccc2c(=NCc3ccc(C#N)cc3)cc[nH]c2c1,31.444364547729492
CN1CCN(c2ccc(CNC(=O)Nc3cccc(-c4cnc(N(C)C)nc4)c3)cn2)CC1,24.92491340637207
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3cccc(C#N)c3)n4-c3nc4ccc(C)cc4s3)sc2c1,9.548416137695312
CNC1CCN(c2ccc(-c3cnc4c(c3)CCN4C)cn2)C1,30.5643253326416
NS(=O)(=O)c1ccc(NC(=O)C=Cc2ccc(O)c([N+](=O)[O-])c2)cc1,21.641143798828125
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-c4c(N)nc5ccc(Cl)cn5c4=O)cc3)n2)cc1,22.880569458007812
N#Cc1ccc(COC(=O)CCNC(=O)C=Cc2ccccc2)cc1,26.992427825927734
C=CC(=O)Nc1ccc2[nH]cc(C#N)c(=Nc3ccc(Sc4nc(C)c(C)n4C)cc3)c2c1,17.003986358642578
CC(=O)COc1ccc(C(=O)C=Cc2ccc(-n3ccnc3)cc2)c(O)c1,25.52228355407715
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4c(O)c(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,5.7283196449279785
CN(C)Cc1nccc2c3c(ccc12)OCN(C)C3,30.0424861907959
CC(O)Cc1ccc(C#N)cc1,15.630515098571777
CC1c2ccc(O)cc2C2(C)CCN(C)C1C2,20.517505645751953
N#Cc1ccc(C(N)=O)cc1,14.240995407104492
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,5.706914901733398
N#Cc1c(O)c(N=O)c2ccccc2c1N,17.95707893371582
O=c1[nH]ccc2cc(O)ccc12,22.73676109313965
Cc1ccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)c(C=CC=Nc3ccc(N4CCN(C)CC4)cc3)c(=O)n2-c2ccc(F)cc2)cc1,37.15547180175781
N=C(N)c1ccc(-c2ccc(-c3ccc(N=C(N)N)cc3CN)cc2)cc1,25.45394515991211
N#Cc1c2c(nc3ccccc13)CCCC2,14.136246681213379
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4ccccc4O)nc3)n2)cn1,9.05970287322998
Cc1cc(C)nc(-n2nc(-c3ccc(C#N)cc3)cc2C2CC2)n1,17.145200729370117
Cc1ccc(-c2nc(C#N)ccc2-c2ccc(C#N)cc2)cc1,16.089801788330078
COC(=O)c1c(C)c(Cc2cccc(C#N)c2)n(C)c1O,25.479520797729492
Cc1nc(-c2ccc(C#N)cc2)ccc1C(=O)N1CC(CO)Oc2ccc(C#N)cc21,19.316009521484375
N#Cc1ccccc1,6.629251480102539
N#Cc1cc(OCc2ccc(CN)cn2)nc(-c2ccc(N)cc2)n1,21.554487228393555
CC12CS(=O)(=O)CC1Cc1cc(-c3ccc(C#N)c(C(F)(F)F)c3)ccc1O2,23.1756591796875
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccccc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)cc2)n1,8.717921257019043
N#Cc1ccc(-c2cc(N)c(C#N)c(C#N)c2C#N)cc1,21.088176727294922
N#Cc1ccc(F)c(C#N)c1,9.021275520324707
N#Cc1ccc(-c2ccc(C=CC3=NCCN3)s2)cc1,16.775602340698242
Nc1ccc(-c2cc(-c3ccncc3)cc(-c3ccc(N)cc3)n2)cc1,13.341817855834961
Nc1ccc(-c2ccc3nnc(-c4cccnc4)n3n2)cc1,19.03605842590332
N#Cc1ccc(-c2cc(C#N)c(N)n2-c2ccc(F)cc2)cc1,11.617356300354004
NCc1ccc(-c2cc(-c3ncccc3Cl)nc(-c3ccc(N)nc3)n2)cc1,22.922178268432617
N#Cc1ccc(-c2ccc3c(c2)CCC3n2cc(C(=O)O)c3cc(Cl)ccc32)cc1,22.630155563354492
Cn1nc(N)c2ccc(-c3ccc(N)cc3)nc21,17.437801361083984
O=C(O)Cc1ccc(=O)c2cc3c(oc1-2)C(=O)OC3=O,19.207868576049805
Nc1ccc2c(c1)C(=O)c1cc(Nc3nc(Cl)nc(Cl)n3)ccc1C2=O,8.779313087463379
NCc1cc(O)cc(N=c2[nH]cnc3ccc(N)cc23)c1,20.410600662231445
CC(Oc1ccccc1)C(=O)N1CCc2nc(N3CCOCC3)nc(-c3ccc(N)cc3)c2C1,32.5471305847168
O=C(O)c1cc(C(=O)O)c2oc(-c3cccc(Br)c3)cc(=O)c2c1,25.541486740112305
Cc1c(-c2ccc3c(c2)NC3=O)cc(C#N)c(=O)n1C,26.51225471496582
N#Cc1ccc(-c2cccc(C#N)c2)cc1,7.76259708404541
O=c1ccc2cnc(-n3cnc(-c4cccnc4)c3)nc2n1C1CC(CN2CCC2)C1,33.35293960571289
N#CC1=C2C(=Cc3c2nc(-c2ccccn2)n(N)c3=O)C(=O)C=C1,23.88845443725586
O=C(O)CCc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(-c4nc(Cl)nc(Cl)n4)cc3)c2)cc1,11.547662734985352
N#Cc1ccc(-c2ccc(Cl)cc2)cc1,10.35370922088623
N#Cc1ccc(-c2ccccc2)cc1,5.866305351257324
N#Cc1ccc(Oc2nc(-c3ccc(Cl)cc3)cc(-c3ccc(C#N)cc3)c2-c2ccccc2)cc1,21.312286376953125
S=c1nc(-c2cccc(Cl)c2)[nH]c2ccccc12,22.5578670501709
N#Cc1ccc(C#N)c(C#N)n1,11.456028938293457
COc1cc(N=Cc2ccc(O)cc2)ncc1-c1nc(-c2ccc(N)nc2)nc(-c2ccc(N)nc2)n1,16.264442443847656
Cc1c(C(=O)C(C#N)=Cc2ccc(C(=O)O)cc2)cc(-c2ccccc2)n1-c1ccc(C#N)cc1,27.255329132080078
Cc1coc2c1CNCC2,21.708332061767578
N#Cc1ccc(-c2ccccn2)cc1,9.958715438842773
