SMILES,NLL
Cc1ccc2nc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3ccc(C#N)cc3)n4-c3nc4ccc(C)cc4s3)sc2c1,3.9328339099884033
Cc1cc(-c2ccc(C#N)cc2)c2cccc(N)c2n1,18.81844139099121
N#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc(C#N)cc5)c(=O)c4cc3c2=O)cc1,3.91432523727417
Nc1ccc(-c2nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)nc(-c3ccccn3)n2)cc1,11.649609565734863
Nc1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)n2)cc1,6.7202324867248535
N#Cc1cncc(C#N)c1,4.236652851104736
N#Cc1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccccc4Cl)ccc2CC3)cc1,18.83516502380371
CC(=O)NC(CC(C)C)C(=O)N=C(C#N)C(C#N)C#N,28.21620750427246
Nc1ccc(-c2cc(-c3ccc(N)cc3)nc(-c3ccc(N)cc3)n2)cc1,9.946423530578613
Cc1nc(-c2ccc3ncsc3c2)cc(=NC(Cc2ccc(C#N)cc2)c2ccc(F)cc2)[nH]1,19.07262420654297
NC(=O)c1ccc(-c2ccc(-c3ncc[nH]3)cc2)cc1,19.111339569091797
CN(C)C=Nc1cc(O)c(C#N)c(-c2ccc(C#N)cc2)c1C#N,17.29051971435547
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)cc2)n1,5.340810298919678
N#Cc1ccc(-c2nc(C=Cc3nc(-c4ccccc4C(F)(F)F)no3)nn2-c2ccccc2)cc1,30.45924186706543
CC(=O)Nc1ccc(-c2cc(-c3ccc(N=C=S)cc3)nc(-c3ccc(N)cc3)n2)cc1,18.232250213623047
Oc1cc2ccccc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,17.36079978942871
N#Cc1ccc(-c2cc(C(=O)N3CCC(N)CC3)c3ccccc3n2)cc1,19.33224105834961
CN(C)c1ccc(-c2nc3ccc(-c4ccc(N)cc4)cc3c(C#Cc3ccc(N)cc3)c2-c2ccc(C#N)cc2)cn1,26.877050399780273
N#Cc1ccc(C#N)cc1,3.5505383014678955
N#Cc1ccc(-c2cn(C3CC(N)C(CO)O3)c3ccc(N)cc23)cc1,24.70043182373047
N=c1[nH]cnc2sc(C=Cc3ccc(N)cc3)cc12,22.474647521972656
N#Cc1ccc(-c2ccc(C#N)cc2)cc1,4.011508464813232
O=C(NCc1ccc(-c2ccccc2)cc1)c1ccc2[nH]c(-c3ccc(-c4cc(-c5ccccc5)cc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)c4)cc3)nc2c1,21.969802856445312
N#Cc1ccc(-c2ccccc2-c2ccc(C#N)cc2)cc1,8.48600959777832
N#Cc1c(NC(=N)Cc2ccc(N)cc2)sc2c1CCC2,21.137596130371094
CN1CCOC(c2nc3cc(C#N)ccc3[nH]2)CC1,34.47771072387695
N#Cc1ccc(-c2cccc(C#N)c2)cc1,7.76259708404541
Cc1cc(C=O)cc(C=Nc2ncnc(N(C)C)n2)c1O,16.18206024169922
CN(C)c1nccc(-c2nc(-c3ccc(N)nc3)nc(-n3ccnc3CO)n2)n1,26.05888557434082
Cc1cc(O)n(-c2ccc(N3C=CC(c4ccc(C#N)cc4)=NCC3)cc2)c1O,34.66967010498047
CN1C(=O)CC(C)(C)c2ccc(-c3ccc(-c4ccc(C(O)=NO)cc4)nc3)cc21,27.75147819519043
CC(=O)c1ccc(-[n+]2c(-c3ccccc3)cc3c(c2C)OCO3)cc1,21.702545166015625
N#Cc1ccc(-c2cc(C#N)nn2-c2ccc(C#N)cc2)cc1,10.776517868041992
N=c1nc(-c2ccc(N)cc2)[nH]n1C(N)=S,19.78424072265625
N#Cc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N4C(=O)c5cccc6cccc(c56)C4=O)cc3)n2)cc1,7.7095561027526855
N#Cc1c2ccccc2c(C#N)c2ccccc12,4.498228549957275
CC(Sc1nc2ccccc2n1-c1ccc(C#N)cc1)C(=O)O,26.810699462890625
C=CCc1cc(O)cc(CC=C(C)CCC=C(C)C)c1N,28.537290573120117
N#Cc1cnc(-c2cc[nH]c(=Nc3cccc(O)c3)n2)c(F)c1,25.002965927124023
CN1CCN(Cc2cn3cc(-c4ccc(C(=O)NC5CC5)cc4)nc3c(=O)n2-c2ccccc2)CC1,29.742263793945312
Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,15.524295806884766
C#Cc1ccc2c(c1)C(c1ccc(C#N)cc1)CN(C)C2,16.79575538635254
Nc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(C=O)cc4)n3)cc2)cc1O,4.4503493309021
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4cc(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,5.706914901733398
CC(=O)c1ccc(N=c2[nH]c(-c3ccc(N)cc3)cs2)cc1,19.806982040405273
Cc1nc(C)c2c(n1)CN(CC(=O)Nc1sccc1C#N)CC2,24.145248413085938
COC(=O)C1=C(C)N(Cc2ccc(CC(C)C)cc2)C(NCc2cccs2)=NC1c1ccccc1,25.451955795288086
Nc1ccc2c(c1)C(=O)c1ccc(Nc3nc(Cl)nc(Cl)n3)cc1C2=O,8.493975639343262
O=c1c2ccccc2c2cc(-c3cccnc3)cc3c2n1-c1ccccc1CC3,25.78221893310547
Cc1cc(C=C(C#N)C#N)cc(C=O)c1O,19.491689682006836
Nc1ccc(-c2nc(-c3ccncc3)nc(-c3ccc(N)nc3)n2)cn1,11.357152938842773
CC(C)c1ccc(-n2c(-c3ccc(C#N)cc3)cc3c2cc(-c2cccc(C#N)n2)n3C)cc1,15.652774810791016
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-n4c(=O)c5cc6c(=O)oc(=O)c6cc5c4=O)cc3)n2)cc1,4.1740403175354
Nc1ccc(-c2ccnc(-c3ccc(N)nc3)c2)cn1,11.243292808532715
Cc1ccc(=NC(=O)c2c(O)cc(O)c(-c3ccc(N)cc3)c2-c2ccc(C#N)cc2)[nH]c1,23.69095802307129
CC(N=c1nc(N(C)C)nc(-c2ccc(N)cc2)[nH]1)c1ccccc1,21.24392318725586
Cc1cccc(-c2nc(-c3c(C)[nH]c(-c4ccc(C#N)cc4)c(C#N)c3=O)ccc2C#N)c1,31.9484806060791
Cc1cc(=Nc2cccc(Cl)c2Cl)[nH]c(=N)[nH]1,21.491905212402344
NC(=O)c1ccc(-n2ccc(-c3ccc(Cl)cc3)n2)cc1,17.083433151245117
N#Cc1ccc(C#Cc2ccc(C(O)=NO)cn2)cc1,16.140905380249023
N#CC=CC#N,3.883671522140503
ON=C(O)C=Cc1cn(-c2ccccc2)nc1-c1ccccc1,21.058931350708008
O=C(O)c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)cc(-c5ccc(-c6nc(Cl)nc(Cl)n6)cc5)c4)cc3)cc2)cc1,14.714577674865723
CSc1nc(=Nc2ccc(-c3cc(-c4cccc(N)c4)nn3-c3ccccc3)cc2)nc(-c2ccc(N)cc2)[nH]1,27.522920608520508
Cc1nc2cc(-c3ccc(N)cc3)ccc2c(=O)n1-c1ccc(C(=N)N)cc1,15.68803596496582
N#Cc1cc(C#N)c2ccc3cc(F)c(C#N)cc3c2c1,22.369096755981445
Cc1cc(=O)c(C(=O)C=Cc2ccccc2)c(O)o1,17.89845085144043
N#Cc1cncc(-c2ccc(C#N)c(C(=O)N=c3cc[nH]c(C(=N)N)c3)c2)n1,27.259550094604492
Cc1cccc(N(C)c2cc[nH]c(=Nc3ccc(-c4ccnc(-c5ccc(N6CCN(C)CC6)cc5)n4)cc3)n2)c1,25.25113868713379
N#Cc1ccc(-n2[nH]c(=O)c3cc4c(=O)[nH]n(-c5ccc(C#N)cc5)c(=O)c4cc3c2=O)cc1,3.6315255165100098
Oc1ccc(C=Cc2cc(O)c(O)c(O)c2)cc1O,13.074166297912598
CCOC(=O)C1CC=NC=C1C(N)=O,27.019227981567383
N#Cc1ccc(CN)cc1,11.904732704162598
Nc1ccc(-c2ccc3occ(-c4ccnc(-c5ccc(N)nc5)n4)c(=O)c3c2)cn1,22.490238189697266
CN1CCN(c2ncc(-c3cc(-c4ccccc4)c4nc(-c5cnc(N6CCOCC6)nc5)ccc4n3)cn2)CC1,28.23475456237793
CN1Cc2cc(-c3ccc(C#N)cc3)ccc2C(c2ccccc2)C1,14.824892044067383
N#Cc1ccc(-c2ccc(-n3[nH]c(-c4ccc(F)cc4)cc3=O)nn2)cc1,21.053630828857422
COC1C(=O)N(CO)CC1c1ccc(-c2ccc(C#N)cn2)cc1,31.17534065246582
COc1cc2c(cc1O)C(=O)N1CCCC1C=N2,16.078386306762695
N#Cc1ccc(-c2cc3c(cc(-c4ccc(C#N)cc4)n3-c3ccc(C#N)cc3)n2-c2ccc(C#N)cc2)cc1,4.3549275398254395
COc1ccc(-c2nnc(-c3ccccc3O)o2)cc1OC,24.50444221496582
C=CCN1CC(O)C(O)C(O)C1CO,17.954694747924805
Cc1ccc2[nH]c(-c3ccc(-c4ccc(CNCc5ccc(N)cc5)cc4)s3)nc2c1,23.556306838989258
Cc1ccc(-n2nc(-c3ccc(C#N)cc3)c3c(C)cc(C)nc32)cc1,21.167490005493164
Cc1ccc(-n2[nH]c(C(N)=O)cc2=NC(=O)Cc2ccc(-c3ccc(C#N)cn3)nc2)cc1,16.913806915283203
Cc1nc(=Nc2ccc(C#N)cc2)c2cc(-c3ccc(C#N)cc3)ccc2[nH]1,17.32318115234375
N#Cc1ccc(-c2ccc(C#N)cn2)cc1,9.565522193908691
NC1CC2c3ccccc3Cc3ccccc3C2N1,27.725242614746094
Nc1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4CC(Cc5nc6ccccc6[nH]5)C4=O)cc3)n2)cc1,23.200159072875977
N#Cc1cccc(-n2ccc(OCc3ccc(Cl)cn3)cc2=O)n1,18.159879684448242
N#Cc1cc(C#N)c2ccc3c(N)ccc4ccc1c2c43,11.584627151489258
Cc1ccc(-c2[nH]c(=NN=Cc3ccc(N(C)C)cc3)sc2C)cc1,17.977741241455078
COc1cccc(C=NN=Cc2ccc(-c3cccnc3)o2)c1,21.684865951538086
N#Cc1ccc(-c2cc(C=O)ccc2O)cc1,11.823796272277832
Cn1c(CO)c(-c2ccc(C#N)c(C#N)c2)cc(C#N)c1=O,11.176709175109863
N#Cc1ccc(-c2cc(-c3ccc(N)cc3)nc3cc(O)ccc23)cc1,15.35892391204834
COc1nc2c(C(F)(F)F)cccc2c(=NC=Cc2cccc(O)c2)[nH]1,28.265600204467773
CNc1ccc(C(N)=O)c(-c2ccc(C#N)cc2)c1,16.61345100402832
Cc1ccc2sc(-n3c(-c4ccc(C#N)cc4)cc4c3cc(-c3ccc(C#N)cc3)n4-c3nc4ccc(C)cc4s3)nc2c1,11.007637977600098
COc1ccccc1-n1c(=O)c2cc3c(=O)n(-c4ccc(C#N)cc4)c(=O)c3cc2c1=O,12.27750301361084
CS(=O)(=O)Nc1cccc(CN=c2[nH]cccc2C#N)c1,24.153881072998047
N#Cc1cnc(C(=O)Nc2ccc(CC3CC3)cc2)cn1,28.6467227935791
CCc1cccc(C)c1,14.489882469177246
Cn1c(=O)n(Cc2ccc3c(N4CCOCC4)nc(-c4cccc(C#N)n4)c(Cl)c3n2)c(=O)c2c1nc(N1CCC(N)C1)n2Cc1ccccc1Cl,32.597145080566406
N#Cc1ccc(-c2nc(-c3ccc(N)cc3)nc(-n3cc(-c4nc(=O)o[nH]4)cn3)n2)cc1,18.985557556152344
N#Cc1cccc(N=c2[nH]c(=NCc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)c3ccc(C#N)cc3[nH]2)c1,24.646869659423828
Cc1noc(C(C(=O)c2ccc(Cl)cc2)N2CCN(c3ccccn3)CC2)n1,29.67647933959961
Cc1nc(-c2c(Cl)cccc2-c2ccc(-c3ccc(C#N)cc3)cn2)no1,29.60807228088379
N#Cc1ccc(-c2nnc(-c3cccc(-n4nc(C#N)c(=O)[nH]c4=O)c3)o2)cc1,24.389205932617188
Nc1cccc(-c2ccc(-c3cc(=O)cc(N4CCOCC4)s3)cc2)c1,15.96841812133789
N#Cc1cccs1,13.771800994873047
Nc1nc(N)nc(N=CN2CCN(C=O)CC2)n1,4.816608428955078
CNc1ccc(-c2cc[nH]c(=Nc3ccc(C#N)cc3)n2)cc1,15.811107635498047
N#Cc1cccc(C#N)n1,4.034291744232178
Nc1ccc(CCCCCc2ccc(N(CCCl)CCCl)cc2)cc1,19.919212341308594
CCCN(C)C1c2cc(C#N)ccc2OC(C)(C)C1O,22.98745346069336
Nc1ccc(-c2cc(=O)c3ccc(Cl)cc3o2)cc1,17.04583168029785
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccccc4)cc(-c4ccc(-c5nc(Cl)nc(Cl)n5)cc4)c3)cc2)n1,8.717921257019043
N#Cc1c2c(cc3ccccc13)C(=O)c1ccccc1C2=O,10.483245849609375
N#CC=Cc1ccc(-c2csc(N=CN3CCC(Cc4ccc(F)cc4)CC3)n2)cc1,32.565372467041016
N#Cc1cc2cc[nH]c2cc1C#N,18.303937911987305
N#Cc1ccsc1-c1ccc(N)c(O)c1,20.801937103271484
NC(=O)c1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2)cc1,20.93143653869629
N#Cc1ccc2[nH]cc(CC3=NC(=O)NC3=O)c2c1,17.57442283630371
Nc1ccc(-c2nc(-c3ccc(N)nc3)nc(-c3ccc(N=Cc4c(O)c(C=O)c(O)c(C=O)c4O)nc3)n2)cn1,5.728315830230713
N#Cc1ccc(-c2ccccc2)cc1,5.866305351257324
Oc1ccc(C=Cc2ccc(C=Cc3ccc(C=Cc4cc(O)c(C=Cc5ccc(O)c(O)c5)cc4O)cc3)cc2O)cc1,20.659992218017578
N#Cc1ccc(NC(=O)CN2CCN(c3nsc4ccccc34)CC2)cc1,20.491025924682617
N#Cc1ccccc1,6.629251003265381
CN(C)c1ccc(C=C2CCCN(Cc3ccc(C#N)cc3)C2=O)cc1,22.464174270629883
COc1cc2[nH]c(-c3ccc(N)cc3)nc(=Nc3ccc(C#N)cc3)c2cc1OC,15.382539749145508
N#Cc1ccc(C#N)nc1,8.05086898803711
Cc1cc(-c2nc3c(C#CC(C)O)nccc3n2-c2ccc(C#N)cc2)ccn1,27.33909034729004
O=c1[nH]nc(Cc2ccc(Cl)cc2)c2c1CCCN2,18.89152717590332
N#Cc1ccc(-c2cnc(N=Cc3ccc(O)cc3)cn2)cc1,17.939525604248047
CCc1nnc(-c2ccc(N=c3[nH]c(=Nc4ccc5[nH]ccc5c4)[nH]cc3C(N)=O)c(Cl)c2)[nH]1,45.223304748535156
COc1ccc(NC(=O)c2ccc(N3CC(N)(CO)C3)c(-c3ccc(-c4cnn(C)c4)cc3)c2)cn1,29.647525787353516
Cn1cc(-c2ccc(C#N)cc2)[nH]c(=Nc2ccc3c(cnn3Cc3ccccc3)c2)c1=O,21.450340270996094
COCc1nc(C)c(C)nc1-c1ccc(C(=O)Nc2ccc(C#N)cc2)cc1,23.70572280883789
c1ccc2c(c1)NNC1(CCCC1)N2,21.503259658813477
CCOC(=O)C(C#N)=Cc1ccc(N=c2cnc3ccc(C#N)cc3[nH]2)cc1,25.02103042602539
NC(=O)c1ccc(-n2nc(-c3ccc(C=Nc4cc(O)c(N)cc4O)cc3)nc2-c2ccc(C=CC(=O)O)cc2)cc1,20.543970108032227
Cc1ncc(C(N)=O)nc1-c1ccc(C(C)(C)C)cc1,23.217443466186523
N#Cc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4C5CCC4COC5)n3)cc2)cc1,16.119260787963867
N#Cc1ccc(N2C(=O)c3cc4ccn(-c5cc(-c6ccnc(N7CCOCC7)c6)ccn5)c(=O)c4cc3C2=O)cc1,22.099367141723633
N#Cc1ccc(-c2nc3ccccc3c(=O)n2-c2ccc(C#N)cc2)cc1,9.968772888183594
N#Cc1ccc(-n2c(=O)c3cc4c(cc3n2Cc2cccc(N)c2)C(=O)c2c(O)cccc2C4=O)cc1,28.376094818115234
C#Cc1ccc(C#Cc2ccc(C(=O)NCCCN3CCCC3=O)cc2)cc1,23.32013702392578
CC#Cc1ccc(-c2nc3cc(C#N)ccc3o2)cc1,23.066295623779297
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)n2)cc1,4.731743812561035
N#Cc1ccc(-n2cc(-c3ccc(N)cc3)[nH]c2=O)cc1,16.475269317626953
CSc1[nH]c(=N)c(-n2[nH]c(-c3ccc(-c4ccc(-c5nc(-c6ccc(N)cc6)nc(-c6ccc(C#N)cc6)n5)cc4)cc3)cc2=N)nc1C#N,30.945138931274414
Cc1cccc(CNC(=O)c2cc(C)n(Cc3ccccc3C#N)n2)c1C,28.69906997680664
CC1CN(c2nc(-c3ccc(NC(=O)N=c4cc[nH]cc4)cc3)nc(N3CC4CC3CO4)n2)CCO1,25.373979568481445
CCOC(=O)C1C(=S)Nc2ccc(C#N)cc2C(=O)N1C(=O)COc1ccccc1,22.79279136657715
N#Cc1ccc[n+](CC(=O)c2ccc([N+](=O)[O-])cc2)c1,18.88630485534668
Cc1ccc2nc(N(CC(C)C)C(=O)NCc3ccc(Cl)cc3)sc2c1,31.90587043762207
Cc1cc(-c2ccc(-c3ccc(-n4ccnc4)cc3)nc2F)ccn1,27.228561401367188
Cc1csc(-c2cc(N=c3cc[nH]c(C)c3)c3c(C#N)nc(-c4ccc(N)nc4)cc3n2)n1,26.248981475830078
Nc1ccc(-c2ncnc(-c3ccc(N)nc3)n2)cn1,8.289534568786621
Oc1ccc(C=NN=c2[nH]c3ccccc3[nH]2)cc1O,15.153624534606934
C=CCc1ccccc1,13.688265800476074
CN(Cc1ccc(C#N)cc1)Cc1cccs1,21.89443016052246
Nc1ccc(-c2cnnc(-c3ccc(N)nc3)n2)cn1,9.791746139526367
Nc1ccc(-c2nc(=O)n3ccsc3n2)cc1,19.535236358642578
N#Cc1ccc(-c2ccccc2)c(C#N)c1,10.973587989807129
CCN(CC)Cc1cc(C=Cc2ccc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)n2)cc(C)c1O,29.449932098388672
Cn1c(O)c(C=Nc2nccs2)c(=O)n(C)c1=O,15.256513595581055
N#CC1=C(N)c2c(C#N)cc(C#N)cc21,14.935351371765137
N#Cc1ccc(-c2ccc(C(=O)C=Cc3ccc(-c4ccc(-c5ccc6c(c5)COC6=O)cc4)cc3)s2)cc1,34.091026306152344
O=C(CN(Cc1ccco1)S(=O)(=O)c1ccccc1)Nc1ccc(Oc2ccccc2)cc1,29.3511905670166
Cc1nc(N=c2cc(C)[nH]s2)cc(-c2ccc(C#N)cc2-c2ccc(N)nc2)n1,24.08475112915039
CN(C)CCN(C(=O)c1cc(Cl)cc(Cl)c1)c1ccc(C(=O)N(C)Cc2ccc(O)cc2)cc1,35.97524642944336
Nc1ccc(C(=O)Nc2ccc(-c3ccc(CN4C(=O)c5ccccc5C4=O)cc3)cc2)cc1,25.505508422851562
Cc1cc(C(=O)NN=Cc2ccc(O)c(O)c2)nn1-c1ccc(S(N)(=O)=O)cc1C=O,31.512939453125
N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1,5.498985290527344
N#Cc1ccc(-c2nc(-c3ccc(N)cc3)nc3c2CCc2ccccc2-3)cc1,16.941312789916992
N#Cc1ccc(-c2cccc(-c3ccc(N)nc3)n2)nc1,11.96732234954834
N=c1cc(C(=O)O)c2cc(O)ccc2[nH]1,25.031890869140625
N#CC(C#N)=Cc1ccc(O)cc1,12.362773895263672
Nc1ccc(-c2nc(COCc3ccccc3)nc(-c3ccc(N4C(=O)c5ccc(C(=O)O)cc5C4=O)cc3)n2)cn1,25.72966766357422
N#Cc1ccc(-n2cnc(-c3cccnc3)c2)cn1,20.999086380004883
COC(=O)C1(C)NC(c2ccc(O)cc2)c2c1c(O)n(-c1ccc(C)cc1)c2O,18.85580825805664
CC(=O)NC(C=O)C(N)O,22.10404396057129
N#Cc1ccc(Nc2s[nH]c(=O)c2C#N)cc1C#N,16.97336196899414
Cc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(-c4ccc(N)cc4)cc3)n2)cc1,13.72128677368164
N#Cc1ccc2c(C#N)c(C#N)cc(C#N)c2c1,10.749704360961914
CN1CCN(c2ccnc(-c3ccc(N(C)C)nc3)n2)CC1,17.749950408935547
Cc1ccc(O)cc1NC(=O)C=Cc1ccc(O)c(O)c1,17.680585861206055
Cc1cc(C)c(Oc2cc(N)cc(-c3ccc(N)nc3)n2)c(C)c1,22.826208114624023
N#Cc1ccc(-c2ccc(C#N)cn2)nc1,4.853020191192627
CN(C)CCCN1C(=O)c2c(c3ccccc3c3ccccc23)C1=O,19.792476654052734
Cc1cc(Oc2c(C)cc(C#N)cc2C)[nH]c(=Nc2ccc(C#N)cc2)n1,13.621041297912598
N#Cc1ccc(-c2cccc(N)c2)cc1,9.409049987792969
Nc1ccc2c(=O)[nH]c3ccc(S(=O)(=O)Nc4ccccc4NC(=O)CCl)cc3c2c1,45.913578033447266
CCOc1ccc(-n2c(O)cc(NCc3ccc(C)cc3)c2O)cc1,17.68045997619629
Cc1cc(C#N)ccc1-n1nnc(-c2ccc(C#N)cc2)c1C,16.731792449951172
O=C(COC(=O)c1ccc2c(c1)C(=O)N(Cc1cccnc1)C2=O)NCc1ccccc1,26.899080276489258
Cc1ccc2c(ncc3c(=O)n(CC(O)c4ccc(C#N)cc4)cnc32)c1C,30.969694137573242
N#Cc1ccc(NS(=O)(=O)c2ccc(Cl)c3ccccc23)cc1,22.721723556518555
Cc1ccc(C(N)=O)cc1-c1ccc2nc(-c3ccc(N)cc3)sc2n1,26.203533172607422
O=c1c2ccccc2n(CCCN2CCNCC2)c2ccccc12,22.284526824951172
Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N)cc3)n2)cc1,8.144851684570312
Nc1ccc(-c2nc(-c3ccc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)OC6=O)cc3)nc(-c3ccco3)n2)cc1,11.521636009216309
C=Cc1nc(=O)c2cc(C#N)ccc2[nH]1,19.360198974609375
C=c1[nH]c(=Cc2cc(C)n(-c3ccc(C#N)c(C#N)c3)c2-c2ccccc2)c(O)c1C(=O)OCC,24.732568740844727
N#Cc1ccc2[nH]c3c(=O)n4c(nc3c2c1)SCC4,16.147798538208008
Clc1nc(Cl)nc(-c2ccc(-c3cc(-c4ccccc4)cc(-c4ccsc4)c3)cc2)n1,14.02085018157959
Oc1[nH]c2ccccc2c1C=Nc1nc(-c2ccccc2)cs1,23.46702766418457
C#CC#CC#N,11.877297401428223
CC(O)(C(=O)c1ccc(C#N)cc1)c1ccc(Cl)cc1Cl,26.99941635131836
NC(N)=NN=Cc1ccc(C(C=Cc2ccccc2)=NN=C(N)N)cc1,19.186559677124023
Cn1c(C2CN(c3cc(-c4ccc(C#N)cc4)nc(C#N)n3)C2)nc2ccccc21,15.824740409851074
N#Cc1ccc(-c2ccc(C(O)CN)cn2)cc1,15.102136611938477
COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(O)c2)ccc1O,18.45355987548828
N#Cc1cc(-c2ccc(Cl)cc2)n(-c2ccc(C#N)c(Cl)c2F)c1,14.981693267822266
Cc1ccc(-c2cc(-c3ccc(C)cc3)[n+](-c3nc(-c4ccc(N)cc4)nc(-c4ccc(N)cc4)n3)c(-c3ccc(C)cc3)c2)cc1,15.391036033630371
COc1ccc2c3c(c(-c4ccc5c(c4)OCO5)c(C(=O)O)c2c1)OCO3,22.127262115478516
N#Cc1ccccc1C#N,9.072174072265625
CN(C)CCn1c(-c2ccc(-c3ccc(C#N)cc3)nc2)nc2ccccc21,20.836990356445312
N#Cc1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,13.414917945861816
COc1cc2c(cc1O)NC(=O)c1ccc(-c3cccc(Cl)c3)cc1NC2C,28.74744987487793
Cc1cc(N)nc(N=Cc2cc(O)ccc2O)n1,19.74306869506836
N#Cc1ccc(-c2nnn(-c3ccc(C#N)cc3)n2)cc1,12.622051239013672
CNc1cc(O)c(N=Cc2ccc(-c3nc(-c4ccc(C=O)cc4)nc(-c4ccc(C=O)cc4)n3)cc2)cc1O,16.84894561767578
Nc1ccc(-c2ccc(O)c(O)c2)cn1,19.628902435302734
NS(=O)(=O)c1ccc(N=Nc2ccc(N=Nc3ccc(O)cc3)cc2)cc1,20.024641036987305
Cc1nc2ccc(-c3ccc(C#N)cc3)cc2n1C,20.621274948120117
O=C(NN=Cc1ccc(Cl)cc1)c1ccc(-n2c(-c3ccc(Cl)cc3)nc(-c3ccc(Cl)cc3)c2-c2ccc(Cl)cc2)cc1,22.313762664794922
N#Cc1cc(C#N)c2cccnn2c1=N,16.37825584411621
N#Cc1ccc(-c2cccc(C#N)n2)cc1,10.15820598602295
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=Nc4ccc(O)cc4O)cc3O)n2)cc1,22.745813369750977
CC(C)c1ccc(-c2cc(-c3ccc(N)cc3)nc(N)c2C#N)cc1,16.253990173339844
CC(C)c1ccc2cc(C#N)cc(C#N)c2c1,21.831785202026367
Nc1ccc2cc(N)ccc2c1,14.084004402160645
